Omega_q_over_2pi_Hz,qg_qm_total_delta_h1,qg_qm_total_delta_h2,qg_qm_total_delta_h3,qg_total_delta_h1,qg_total_delta_h2,qg_total_delta_h3,sn_qm_total_delta_h1,sn_qm_total_delta_h2,sn_qm_total_delta_h3,sn_total_delta_h1,sn_total_delta_h2,sn_total_delta_h3,sn_term_SN_delta_h1,sn_term_SN_delta_h2,sn_term_SN_delta_h3,sn_minus_qg_total_delta_h1,sn_minus_qg_total_delta_h2,sn_minus_qg_total_delta_h3
1.0603282030637751,0.024313685798149735,-0.05443503705281226,0.24394563370801814,0.024313685798149735,-0.05443503705281226,0.24394563370801814,0.024313685798149735,-0.05443503705281226,0.24394563370801814,0.0013340826575848808,0.13180516363488357,-2.4924059881177056,-0.022979603140564856,0.18624020068769587,-2.7363516218257242,-0.022979603140564856,0.18624020068769581,-2.7363516218257238
1.0747591584453062,0.023825679739970455,-0.053704317819246172,0.24230277623746965,0.023825679739970455,-0.053704317819246172,0.24230277623746965,0.023825679739970455,-0.053704317819246172,0.24230277623746965,0.001084963434496253,0.13081796888697503,-2.4673953125848715,-0.022740716305474203,0.18452228670622117,-2.709698088822341,-0.022740716305474203,0.1845222867062212,-2.709698088822341
1.0893865176125903,0.023347468023228471,-0.052983405041714532,0.24067097696344919,0.023347468023228471,-0.052983405041714532,0.24067097696344919,0.023347468023228471,-0.052983405041714532,0.24067097696344919,0.00084378289159559342,0.12986737444134719,-2.4425927402654426,-0.022503685131632877,0.18285077948306167,-2.6832637172288916,-0.022503685131632877,0.18285077948306172,-2.6832637172288916
1.104212953600507,0.022878854092568134,-0.052272167181392978,0.23905016156608036,0.022878854092568134,-0.052272167181392978,0.23905016156608036,0.022878854092568134,-0.052272167181392978,0.23905016156608036,0.00061009950475359928,0.12895458277868377,-2.4179977845971261,-0.022268754587814535,0.18122674996007676,-2.6570479461632068,-0.022268754587814535,0.18122674996007676,-2.6570479461632064
1.1192411758236587,0.022419645337986578,-0.051570474468682445,0.23744025623793089,0.022419645337986578,-0.051570474468682445,0.23744025623793089,0.022419645337986578,-0.051570474468682445,0.23744025623793089,0.00038407593764307061,0.12807646480678328,-2.3936099006663674,-0.022035569400343506,0.17964693927546571,-2.6310501569042981,-0.022035569400343506,0.17964693927546571,-2.6310501569042981
1.134473930571493,0.021969653008534918,-0.050878198846612016,0.23584118760458361,0.021969653008534918,-0.050878198846612016,0.23584118760458361,0.021969653008534918,-0.050878198846612016,0.23584118760458361,0.00016540536820818454,0.12723273881888458,-2.3694277975714066,-0.021804247640326731,0.17811093766549663,-2.6052689851759907,-0.021804247640326735,0.1781109376654966,-2.6052689851759903
1.1499140015101728,0.021528692149156616,-0.050195214013630932,0.23425288287366552,0.021528692149156616,-0.050195214013630932,0.23425288287366552,0.021528692149156616,-0.050195214013630932,0.23425288287366552,-4.6055308080322245e-05,0.12642280424686095,-2.3454512979447433,-0.021574747457236938,0.17661801826049184,-2.5797041808184087,-0.021574747457236938,0.17661801826049189,-2.5797041808184087
1.1655642101912596,0.021096581510333355,-0.049521395334555143,0.23267526967906185,0.021096581510333355,-0.049521395334555143,0.23267526967906185,0.021096581510333355,-0.049521395334555143,0.23267526967906185,-0.00025055544066540333,0.12564525682084313,-2.3216788975326463,-0.021347136950998758,0.17516665215539828,-2.554354167211708,-0.021347136950998758,0.17516665215539828,-2.554354167211708
1.1814274165673393,0.020673143480853914,-0.048856619851107369,0.23110827615455209,0.020673143480853914,-0.048856619851107369,0.23110827615455209,0.020673143480853914,-0.048856619851107369,0.23110827615455209,-0.00044799040121188267,0.1248983161281528,-2.2981103861781076,-0.021121133882065799,0.17375493597926017,-2.5292186623326596,-0.021121133882065796,0.17375493597926017,-2.5292186623326596
1.1975065195146513,0.02025820401337692,-0.048200766252784452,0.2295518309145424,0.02025820401337692,-0.048200766252784452,0.2295518309145424,0.02025820401337692,-0.048200766252784452,0.2295518309145424,-0.00063893863765137119,0.12418419289940452,-2.2747445294875734,-0.020897142651028291,0.17238495915218896,-2.5042963604021153,-0.020897142651028291,0.17238495915218899,-2.5042963604021158
1.2138044573628326,0.019851592552965501,-0.047553714854942489,0.22800586305147444,0.019851592552965501,-0.047553714854942489,0.22800586305147444,0.019851592552965501,-0.047553714854942489,0.22800586305147444,-0.00082314106174504408,0.12349766866825898,-2.2515810827538392,-0.020674733614710544,0.17105138352320148,-2.4795869458053135,-0.020674733614710544,0.17105138352320148,-2.4795869458053135
1.2303242084318826,0.019453141967010135,-0.046915347576980099,0.22647030213233713,0.019453141967010135,-0.046915347576980099,0.22647030213233713,0.019453141967010135,-0.046915347576980099,0.22647030213233713,-0.0010010006104398002,0.12284167512373861,-2.2286183208855599,-0.020454142577449937,0.16975702270071868,-2.4550886230178968,-0.020454142577449937,0.16975702270071871,-2.4550886230178972
1.2470687915764176,0.0190626884765881,-0.046285547920945497,0.22494507819585136,0.0190626884765881,-0.046285547920945497,0.22494507819585136,0.0190626884765881,-0.046285547920945497,0.22494507819585136,-0.001172577686724794,0.12221343176794527,-2.2058558838618163,-0.020235266163312893,0.16849897968889072,-2.4308009620576678,-0.020235266163312893,0.16849897968889077,-2.4308009620576678
1.2640412667373517,0.018680071590360524,-0.045664200956120379,0.22343012176326998,0.018680071590360524,-0.045664200956120379,0.22343012176326998,0.018680071590360524,-0.045664200956120379,0.22343012176326998,-0.0013380663342174174,0.12161246351756995,-2.1832928240676401,-0.02001813792457794,0.16727666447369033,-2.4067229458309098,-0.02001813792457794,0.16727666447369033,-2.4067229458309103
1.2812447355010732,0.018305134032678326,-0.045051193268987336,0.22192536376404068,0.018305134032678326,-0.045051193268987336,0.22192536376404068,0.018305134032678326,-0.045051193268987336,0.22192536376404068,-0.0014975201012246478,0.12103728251749443,-2.1609280159440685,-0.019802654133902971,0.16608847578648173,-2.3828533797081093,-0.019802654133902975,0.16608847578648178,-2.3828533797081093
1.2986823416662316,0.017937721690927211,-0.044446413001012389,0.22043073567570676,0.017937721690927211,-0.044446413001012389,0.22043073567570676,0.017937721690927211,-0.044446413001012389,0.22043073567570676,-0.0016512100689208972,0.12048926215362661,-2.138760668759772,-0.019588931759848108,0.164935675154639,-2.3591914044354789,-0.019588931759848108,0.164935675154639,-2.3591914044354789
1.316357271818249,0.017577683541378571,-0.043849749775482977,0.21894616939170233,0.017577683541378571,-0.043849749775482977,0.21894616939170233,0.017577683541378571,-0.043849749775482977,0.21894616939170233,-0.0017989388114055683,0.11996345027222177,-2.1167897702927703,-0.019376622352784138,0.16381320004770478,-2.3357359396844726,-0.019376622352784138,0.16381320004770475,-2.3357359396844726
1.3342727559116403,0.017224871588608161,-0.043261094684158577,0.21747159723382289,0.017224871588608161,-0.043261094684158577,0.21747159723382289,0.017224871588608161,-0.043261094684158577,0.21747159723382289,-0.001941299002767762,0.1194634599036159,-2.0950145512465355,-0.01916617059137592,0.16272455458777449,-2.3124861484803581,-0.019166170591375924,0.16272455458777446,-2.3124861484803585
1.3524320678602575,0.016879140809240113,-0.042680340290055671,0.21600695200541012,0.016879140809240113,-0.042680340290055671,0.21600695200541012,0.016879140809240113,-0.042680340290055671,0.21600695200541012,-0.0020782622434450146,0.11898769645791851,-2.0734336768673027,-0.018957403052685128,0.1616680367479742,-2.2894406288727129,-0.018957403052685128,0.1616680367479742,-2.2894406288727129
1.3708385261355807,0.016540349092136957,-0.042107380607134454,0.21455216698732738,0.016540349092136957,-0.042107380607134454,0.21455216698732738,0.016540349092136957,-0.042107380607134454,0.21455216698732738,-0.0022097649540641653,0.11853262169536874,-2.0520462401325834,-0.018750114046201125,0.16064000230250319,-2.2665984071199108,-0.018750114046201121,0.16064000230250319,-2.2665984071199108
1.3894954943731375,0.016208357175663792,-0.04154211105909672,0.21310717587970809,0.016208357175663792,-0.04154211105909672,0.21310717587970809,0.016208357175663792,-0.04154211105909672,0.21310717587970809,-0.0023361695961583218,0.11809996414459326,-2.0308514307410372,-0.018544526771822115,0.15964207520369,-2.2439586066207458,-0.018544526771822115,0.15964207520368998,-2.2439586066207453
1.408406381987177,0.015883028589658309,-0.040984428455775476,0.21167191278599926,0.015883028589658309,-0.040984428455775476,0.21167191278599926,0.015883028589658309,-0.040984428455775476,0.21167191278599926,-0.0024574788722567446,0.11768863454509648,-2.0098479120432411,-0.018340507461915054,0.15867306300087194,-2.2215198248292403,-0.018340507461915054,0.15867306300087197,-2.2215198248292403
1.4275746447937245,0.015564229608659063,-0.040434231022088388,0.21024631233301549,0.015564229608659063,-0.040434231022088388,0.21024631233301549,0.015564229608659063,-0.040434231022088388,0.21024631233301549,-0.0025738033176615108,0.11729731410951411,-1.9890349480805958,-0.018138032926320574,0.15773154513160248,-2.1992812604136116,-0.018138032926320574,0.15773154513160248,-2.1992812604136112
1.4470037856420914,0.015251829186563275,-0.039891418326254091,0.20883030953097409,0.015251829186563275,-0.039891418326254091,0.20883030953097409,0.015251829186563275,-0.039891418326254091,0.20883030953097409,-0.0026853856433532268,0.11692576080512118,-1.9684112440535475,-0.0179372148299165,0.15681717913137527,-2.1772415535845218,-0.017937214829916504,0.15681717913137527,-2.1772415535845218
1.4666973550550046,0.014945698908004262,-0.039355891288240435,0.20742383983952892,0.014945698908004262,-0.039355891288240435,0.20742383983952892,0.014945698908004262,-0.039355891288240435,0.20742383983952892,-0.002792343776802356,0.1165743001221109,-1.9479760528389194,-0.01773804268480662,0.15593019141035136,-2.1553998926784486,-0.017738042684806617,0.15593019141035133,-2.1553998926784481
1.4866589518774325,0.014645712935463677,-0.03882755216126009,0.20602683916372297,0.014645712935463677,-0.03882755216126009,0.20602683916372297,0.014645712935463677,-0.03882755216126009,0.20602683916372297,-0.0028946229084204599,0.11624027445017249,-1.9277278914470046,-0.017540335843884137,0.15506782661143259,-2.1337547306107276,-0.017540335843884137,0.15506782661143259,-2.1337547306107276
1.5068922239342402,0.014351747952899381,-0.038306304489230614,0.20463924378560494,0.014351747952899381,-0.038306304489230614,0.20463924378560494,0.014351747952899381,-0.038306304489230614,0.20463924378560494,-0.0029924972240495513,0.11592462133488179,-1.9076660079460708,-0.017344245176948932,0.15423092582411246,-2.112305251731676,-0.017344245176948932,0.15423092582411241,-2.1123052517316756
1.5274008686968121,0.014063683124455344,-0.037792053138904935,0.20326099049322935,0.014063683124455344,-0.037792053138904935,0.20326099049322935,0.014063683124455344,-0.037792053138904935,0.20326099049322935,-0.0030860187395410563,0.1156261420906243,-1.8877892029965064,-0.017149701863996399,0.15341819522952924,-2.0910501934897359,-0.017149701863996399,0.15341819522952924,-2.0910501934897359
1.5481886339587232,0.013781400035431959,-0.037284704232852142,0.20189201644580518,0.013781400035431959,-0.037284704232852142,0.20189201644580518,0.013781400035431959,-0.037284704232852142,0.20189201644580518,-0.0031752595923321904,0.11534336384872479,-1.8680963713442584,-0.016956659627764149,0.15262806808157692,-2.0699883877900636,-0.016956659627764149,0.15262806808157692,-2.0699883877900636
1.5692593185206301,0.013504782648323036,-0.036784165157227017,0.20053225923685875,0.013504782648323036,-0.036784165157227017,0.20053225923685875,0.013504782648323036,-0.036784165157227017,0.20053225923685875,-0.0032604064206528342,0.1150773979476267,-1.8485863431951892,-0.01676518906897587,0.15186156310485371,-2.0491186024320478,-0.01676518906897587,0.15186156310485371,-2.0491186024320478
1.5906167728844662,0.01323371725420079,-0.036290344539946021,0.19918165687822906,0.01323371725420079,-0.036290344539946021,0.19918165687822906,0.01323371725420079,-0.036290344539946021,0.19918165687822906,-0.0033414651190043837,0.11482630714673336,-1.8292580594450645,-0.016575182373205172,0.15111665168667937,-2.0284397163232937,-0.016575182373205172,0.15111665168667937,-2.0284397163232937
1.6122648999570879,0.012968092426007711,-0.035803152234123753,0.1978401477976085,0.012968092426007711,-0.035803152234123753,0.1978401477976085,0.012968092426007711,-0.035803152234123753,0.1978401477976085,-0.0034186244231064799,0.11458979721534049,-1.8101103884596623,-0.016386716849114191,0.15039294944946424,-2.0079505362572707,-0.016386716849114191,0.15039294944946424,-2.0079505362572707
1.634207655763507,0.012707798973562003,-0.035322499306059352,0.19650767084771087,0.012707798973562003,-0.035322499306059352,0.19650767084771087,0.012707798973562003,-0.035322499306059352,0.19650767084771087,-0.003492097545636944,0.11436952859220501,-1.7911423693948829,-0.016199896519198946,0.14969202789826436,-1.9876500402425938,-0.016199896519198946,0.14969202789826436,-1.9876500402425938
1.656449050169821,0.012452729894650088,-0.034848297996587174,0.19518416524129653,0.012452729894650088,-0.034848297996587174,0.19518416524129653,0.012452729894650088,-0.034848297996587174,0.19518416524129653,-0.0035617103367867955,0.11416035735749058,-1.7723525101293953,-0.016014440231436881,0.1490086553540777,-1.9675366753706918,-0.016014440231436881,0.14900865535407776,-1.9675366753706918
1.6789931476159783,0.012202780339961559,-0.034380461754609196,0.19386957068621363,0.012202780339961559,-0.034380461754609196,0.19386957068621363,0.012202780339961559,-0.034380461754609196,0.19386957068621363,-0.0036276808284778513,0.11396484394816167,-1.7537399750937022,-0.015830461168439412,0.14834530570277085,-1.9476095457799159,-0.015830461168439409,0.14834530570277088,-1.9476095457799159
1.701844067858532,0.011957847557976797,-0.033918905154218804,0.19256382719516393,0.011957847557976797,-0.033918905154218804,0.19256382719516393,0.011957847557976797,-0.033918905154218804,0.19256382719516393,-0.0036902212744463004,0.11378255710509855,-1.7353034667773237,-0.015648068832423097,0.14770146225931735,-1.9278672939724877,-0.015648068832423097,0.14770146225931735,-1.9278672939724877
1.7250059867234901,0.011717830864613143,-0.033463543945661589,0.1912668752696198,0.011717830864613143,-0.033463543945661589,0.1912668752696198,0.011717830864613143,-0.033463543945661589,0.1912668752696198,-0.0037492364955869304,0.11361204776430839,-1.717041891593293,-0.015467067360200074,0.14707559170997,-1.9083087668629128,-0.015467067360200074,0.14707559170996998,-1.9083087668629128
1.7484831368694074,0.011482631593243196,-0.033014294991573961,0.18997865576091311,0.011482631593243196,-0.033014294991573961,0.18997865576091311,0.011482631593243196,-0.033014294991573961,0.18997865576091311,-0.0038049636195891267,0.11345283819339938,-1.6989541224897535,-0.015287595212832324,0.14646713318497334,-1.8889327782506666,-0.015287595212832322,0.14646713318497334,-1.8889327782506666
1.7722798085608837,0.011252153058047949,-0.032571076273788677,0.18869910992933162,0.011252153058047949,-0.032571076273788677,0.18869910992933162,0.011252153058047949,-0.032571076273788677,0.18869910992933162,-0.0038574229476497955,0.11330442441251554,-1.681038921423482,-0.015109576005697744,0.1458755006863042,-1.8697380313528136,-0.015109576005697744,0.14587550068630423,-1.8697380313528136
