Omega_q_over_2pi_Hz,qg_qm_total_delta_h1,qg_qm_total_delta_h2,qg_qm_total_delta_h3,qg_total_delta_h1,qg_total_delta_h2,qg_total_delta_h3,sn_qm_total_delta_h1,sn_qm_total_delta_h2,sn_qm_total_delta_h3,sn_total_delta_h1,sn_total_delta_h2,sn_total_delta_h3,sn_term_SN_delta_h1,sn_term_SN_delta_h2,sn_term_SN_delta_h3,sn_minus_qg_total_delta_h1,sn_minus_qg_total_delta_h2,sn_minus_qg_total_delta_h3
5.3695920471667069,0.003794482330409619,-0.034000388794838993,0.60967130934869196,0.003794482330409619,-0.034000388794838993,0.60967130934869196,0.003794482330409619,-0.034000388794838993,0.60967130934869196,0.0029494826395321397,-0.011943298564131108,0.28735913675971181,-0.00084499969087747939,0.022057090230707892,-0.32231217258898015,-0.00084499969087747928,0.022057090230707885,-0.32231217258898015
5.4426716304747691,0.003718316212005079,-0.033543867726371718,0.60556446819552301,0.003718316212005079,-0.033543867726371718,0.60556446819552301,0.003718316212005079,-0.033543867726371718,0.60556446819552301,0.0028859836458464466,-0.01155639754916428,0.28632678093068148,-0.00083233256615863199,0.021987470177207424,-0.31923768726484153,-0.00083233256615863243,0.021987470177207438,-0.31923768726484153
5.5167458192294907,0.0036436789601890832,-0.033093476240100742,0.60148529048090049,0.0036436789601890832,-0.033093476240100742,0.60148529048090049,0.0036436789601890832,-0.033093476240100742,0.60148529048090049,0.0028238444514734179,-0.011175173908253649,0.2852911096638191,-0.00081983450871566548,0.021918302331847078,-0.31619418081708139,-0.00081983450871566527,0.021918302331847092,-0.31619418081708139
5.5918281499064584,0.0035705398865198213,-0.032649132038412521,0.59743358988327355,0.0035705398865198213,-0.032649132038412521,0.59743358988327355,0.0035705398865198213,-0.032649132038412521,0.59743358988327355,0.0027630366303887967,-0.010799786984295054,0.28425235317034825,-0.00080750325613102405,0.021849345054117474,-0.3131812367129253,-0.00080750325613102459,0.021849345054117467,-0.3131812367129253
5.6679323432112456,0.003498868918548244,-0.032210753928569855,0.59340918133548137,0.003498868918548244,-0.032210753928569855,0.59340918133548137,0.003498868918548244,-0.032210753928569855,0.59340918133548137,0.0027035346071954498,-0.010429832340529813,0.28321058117752496,-0.00079533431135279378,0.021780921588040056,-0.31019860015795642,-0.00079533431135279421,0.021780921588040042,-0.31019860015795642
5.7450723065868052,0.0034286365874557105,-0.031778261807913211,0.58941188101703046,0.0034286365874557105,-0.031778261807913211,0.58941188101703046,0.0034286365874557105,-0.031778261807913211,0.58941188101703046,0.0026453114609438786,-0.010065648166459884,0.2821659513226929,-0.00078332512651183191,0.021712613641453313,-0.30724592969433751,-0.00078332512651183191,0.021712613641453327,-0.30724592969433756
5.8232621367549253,0.0033598140159347327,-0.031351576649174026,0.58544150634464309,0.0033598140159347327,-0.031351576649174026,0.58544150634464309,0.0033598140159347327,-0.031351576649174026,0.58544150634464309,0.002588337184397094,-0.009706899246140252,0.28111854209625164,-0.00077147683153763866,0.021644677403033771,-0.3043229642483915,-0.00077147683153763877,0.021644677403033774,-0.30432296424839145
5.9025161222922771,0.0032923729063186794,-0.03093062048608583,0.58149787596482672,0.0032923729063186794,-0.03093062048608583,0.58149787596482672,0.0032923729063186794,-0.03093062048608583,0.58149787596482672,0.0025325845075956448,-0.0093535597562698636,0.28006854329199748,-0.00075978839872303447,0.021577060729816001,-0.30142933267282923,-0.00075978839872303458,0.021577060729815967,-0.30142933267282923
5.9828487462415794,0.0032262855289454857,-0.030515316399112161,0.57758080974504322,0.0032262855289454857,-0.030515316399112161,0.57758080974504322,0.0032262855289454857,-0.030515316399112161,0.57758080974504322,0.002478028172715527,-0.0090056115417241067,0.27901593632858257,-0.00074825735622995873,0.021509704857388044,-0.29856487341646065,-0.00074825735622995873,0.021509704857388054,-0.29856487341646065
6.0642746887582364,0.0031615247107571235,-0.030105588501405489,0.57369012876573189,0.0031615247107571235,-0.030105588501405489,0.57369012876573189,0.0031615247107571235,-0.030105588501405489,0.57369012876573189,0.0024246455175460867,-0.0086629820160083887,0.27796098339484032,-0.00073687919321103665,0.021442606485397104,-0.29572914537089157,-0.00073687919321103676,0.0214426064853971,-0.29572914537089157
6.1468088297930086,0.0030980638241273378,-0.029701361924943784,0.56982565531206419,0.0030980638241273378,-0.029701361924943784,0.56982565531206419,0.0030980638241273378,-0.029701361924943784,0.56982565531206419,0.0023724095035919722,-0.0083256497513874428,0.27690364206863455,-0.00072565432053536545,0.021375712173556348,-0.29292201324342959,-0.00072565432053536567,0.021375712173556341,-0.29292201324342965
6.2304662518112384,0.0030358767759140425,-0.029302562806863428,0.56598721286607911,0.0030358767759140425,-0.029302562806863428,0.56598721286607911,0.0030358767759140425,-0.029302562806863428,0.56598721286607911,0.0023212948507029246,-0.0079934789000315615,0.27584414442445876,-0.00071458192521111795,0.021309083906831859,-0.29014306844162041,-0.00071458192521111795,0.021309083906831866,-0.29014306844162036
6.3152622425490383,0.0029749379967291601,-0.028909118275929541,0.56217462609792335,0.0029749379967291601,-0.028909118275929541,0.56217462609792335,0.0029749379967291601,-0.028909118275929541,0.56217462609792335,0.0022712780568756924,-0.0076663954371386928,0.27478256531232148,-0.0007036599398534682,0.021242722838790855,-0.28739206078560192,-0.00070365993985346776,0.021242722838790848,-0.28739206078560187
6.4012122978069801,0.0029152224304294832,-0.028520956439295447,0.55838772085917154,0.0029152224304294832,-0.028520956439295447,0.55838772085917154,0.0029152224304294832,-0.028520956439295447,0.55838772085917154,0.002222335977255917,-0.0073444090618358104,0.27371901452625103,-0.00069288645317356625,0.021176547377459637,-0.28466870633292057,-0.00069288645317356614,0.021176547377459637,-0.28466870633292052
6.4883321242818823,0.0028567055239939508,-0.028138006372900898,0.55462632420916824,0.0028567055239939508,-0.028138006372900898,0.55462632420916824,0.0028567055239939508,-0.028138006372900898,0.55462632420916824,0.002174444871651244,-0.0070275000655741077,0.27265359074860457,-0.00068226065234270673,0.021110506307326787,-0.28197273346056362,-0.00068226065234270683,0.02111050630732679,-0.28197273346056367
6.576637642437027,0.0027993632165137488,-0.027760198090508698,0.5508902642294482,0.0027993632165137488,-0.027760198090508698,0.5508902642294482,0.0027993632165137488,-0.027760198090508698,0.5508902642294482,0.0021275835194644469,-0.0067153833831376381,0.27158634982889934,-0.00067177969704930202,0.021044814707371039,-0.27930391440054886,-0.00067177969704930191,0.02104481470737106,-0.27930391440054886
6.6661449894115474,0.0027431719311327308,-0.027387462566996923,0.54717937037238906,0.0027431719311327308,-0.027387462566996923,0.54717937037238906,0.0027431719311327308,-0.027387462566996923,0.54717937037238906,0.0020817293854390505,-0.0064084467523462946,0.27051753036176823,-0.00066144254569368017,0.020979015814650628,-0.27666184001062083,-0.00066144254569368028,0.020979015814650628,-0.27666184001062083
6.7568705219693461,0.0026881085635213475,-0.027019731689689477,0.54349347309722518,0.0026881085635213475,-0.027019731689689477,0.54349347309722518,0.0026881085635213475,-0.027019731689689477,0.54349347309722518,0.0020368625569784056,-0.0061060881051804711,0.26944706975040245,-0.00065124600654294161,0.020913643584509017,-0.27404640334682279,-0.00065124600654294183,0.020913643584509006,-0.27404640334682273
6.8488308194881427,0.0026341504734609727,-0.026656938267331856,0.53983240407467736,0.0026341504734609727,-0.026656938267331856,0.53983240407467736,0.0026341504734609727,-0.026656938267331856,0.53983240407467736,0.0019929601754718703,-0.0058085835272790182,0.26837517935581606,-0.00064119029798910228,0.020848354740052845,-0.2714572247188613,-0.00064119029798910239,0.020848354740052838,-0.2714572247188613
6.9420426869892689,0.0025812754745085397,-0.026299015997157546,0.53619599597074286,0.0025812754745085397,-0.026299015997157546,0.53619599597074286,0.0025812754745085397,-0.026299015997157546,0.53619599597074286,0.0019499981857788948,-0.0055156315502281617,0.26730191286933996,-0.00063127728872964487,0.02078338444692937,-0.26889408310140284,-0.00063127728872964498,0.020783384446929384,-0.26889408310140289
7.036523158208607,0.002529461826562769,-0.025945899486909868,0.53258408278523572,0.002529461826562769,-0.025945899486909868,0.53258408278523572,0.002529461826562769,-0.025945899486909868,0.53258408278523572,0.0019079622751481747,-0.0052275942829616284,0.2662273538267742,-0.00062149955141459429,0.020718305203948236,-0.26635672895846152,-0.00062149955141459429,0.02071830520394824,-0.26635672895846152
7.1322894987094108,0.0024786882252372769,-0.025597524208759853,0.52899649949803751,0.0024786882252372769,-0.025597524208759853,0.52899649949803751,0.0024786882252372769,-0.025597524208759853,0.52899649949803751,0.0018668346529725555,-0.0049442449074426215,0.26515166613022917,-0.00061185357226472116,0.020653279301317246,-0.26384483336780828,-0.00061185357226472138,0.020653279301317232,-0.26384483336780834
7.2293592090374377,0.002428933793945231,-0.025253826504585047,0.52543308223467045,0.002428933793945231,-0.025253826504585047,0.52543308223467045,0.002428933793945231,-0.025253826504585047,0.52543308223467045,0.0018265868632423069,-0.0046652420704558634,0.26407484611115456,-0.00060234693070292415,0.020588584434129163,-0.26135823612351589,-0.00060234693070292415,0.020588584434129184,-0.26135823612351589
7.3277500279190111,0.0023801780753000203,-0.024914743574127429,0.52189366825782657,0.0023801780753000203,-0.024914743574127429,0.52189366825782657,0.0023801780753000203,-0.024914743574127429,0.52189366825782657,0.0017872034785719466,-0.0043906109691111556,0.26299709397498,-0.00059297459672807355,0.020524132605016277,-0.25889657428284657,-0.00059297459672807366,0.020524132605016274,-0.25889657428284657
7.427479935502677,0.0023324010219405392,-0.024580213447549723,0.51837809579234684,0.0023324010219405392,-0.024580213447549723,0.51837809579234684,0.0023324010219405392,-0.024580213447549723,0.51837809579234684,0.0017486690449194488,-0.0041205736203219212,0.26191845533981994,-0.00058373197702109043,0.020459639827227816,-0.25645964045252689,-0.00058373197702109043,0.020459639827227802,-0.25645964045252689
7.5285671566449119,0.0022855829899600349,-0.024250175009119357,0.51488620438527133,0.0022855829899600349,-0.024250175009119357,0.51488620438527133,0.0022855829899600349,-0.024250175009119357,0.51488620438527133,0.0017109665713520425,-0.0038549936742218599,0.26083899063194627,-0.00057461641860799258,0.020395181334897511,-0.25404721375332506,-0.00057461641860799247,0.020395181334897497,-0.25404721375332506
7.6310301642405527,0.002239704728573693,-0.023924567938650859,0.51141783439968413,0.002239704728573693,-0.023924567938650859,0.51141783439968413,0.002239704728573693,-0.023924567938650859,0.51141783439968413,0.0016740718541526133,-0.0035935657232468166,0.25975880497248638,-0.00056563287442107976,0.020331002215404029,-0.2516590294271977,-0.00056563287442107976,0.020331002215404043,-0.25165902942719776
7.7348876825986128,0.0021947473745692332,-0.023603332750466527,0.50797282753648898,0.0021947473745692332,-0.023603332750466527,0.50797282753648898,0.0021947473745692332,-0.023603332750466527,0.50797282753648898,0.0016379736246289716,-0.0033366410666566537,0.25867801881430652,-0.00055677374994026157,0.020266691683809863,-0.24929480872218243,-0.00055677374994026157,0.020266691683809873,-0.24929480872218246
7.8401586908639862,0.0021506924423703314,-0.023286410736195237,0.50455102633384297,0.0021506924423703314,-0.023286410736195237,0.50455102633384297,0.0021506924423703314,-0.023286410736195237,0.50455102633384297,0.0016026519107825044,-0.0030839039013986491,0.2575966773681897,-0.000548040531587827,0.020202506834796595,-0.24695434896565321,-0.000548040531587827,0.020202506834796588,-0.24695434896565327
7.9468624264857084,0.0021075218178839682,-0.022973743984847042,0.50115227448824362,0.0021075218178839682,-0.022973743984847042,0.50115227448824362,0.0021075218178839682,-0.022973743984847042,0.50115227448824362,0.0015680876094470518,-0.002835092151518212,0.25651487333499939,-0.00053943420843691637,0.020138651833328847,-0.2446374011532442,-0.00053943420843691648,0.02013865183332883,-0.24463740115324423
8.0550183887325062,0.0020652177508802111,-0.022665275368770402,0.49777641681306634,0.0020652177508802111,-0.022665275368770402,0.49777641681306634,0.0020652177508802111,-0.022665275368770402,0.49777641681306634,0.0015342713155219515,-0.0025907066673086648,0.25543273044691067,-0.00053094643535825988,0.020074568701461726,-0.24234368636615566,-0.00053094643535825966,0.020074568701461737,-0.24234368636615566
8.1646463422560736,0.0020237628470171024,-0.022360948518468676,0.49442329907006782,0.0020237628470171024,-0.022360948518468676,0.49442329907006782,0.0020237628470171024,-0.022360948518468676,0.49442329907006782,0.0015011814567800887,-0.0023501662107645593,0.25435031278079234,-0.00052258139023701408,0.020010782307704138,-0.24007298628927543,-0.00052258139023701375,0.020010782307704117,-0.24007298628927548
8.2757663207029566,0.0019831400612380949,-0.022060707824204592,0.4910927680918758,0.0019831400612380949,-0.022060707824204592,0.4910927680918758,0.0019831400612380949,-0.022060707824204592,0.4910927680918758,0.0014688049005670753,-0.0021137320075118732,0.25326765202759666,-0.00051433516067101934,0.019946975816692726,-0.2378251160642792,-0.00051433516067101955,0.019946975816692719,-0.23782511606427914
8.38839863037553,0.001943332690625951,-0.021764498422858575,0.4877846717425775,0.001943332690625951,-0.021764498422858575,0.4877846717425775,0.001943332690625951,-0.021764498422858575,0.4877846717425775,0.0014371227552556693,-0.0018812034357419405,0.25218489150174472,-0.00050620993537028186,0.019883294987116648,-0.23559978024083278,-0.00050620993537028175,0.019883294987116634,-0.23559978024083278
8.5025638539427799,0.0019043243675351275,-0.021472266187903918,0.48449885891081429,0.0019043243675351275,-0.021472266187903918,0.48449885891081429,0.0019043243675351275,-0.021472266187903918,0.48449885891081429,0.00140612606602613,-0.0016526816338438832,0.25110206077475833,-0.00049819830150899761,0.019819584554060049,-0.23339679813605599,-0.0004981983015089975,0.019819584554060035,-0.23339679813605596
8.6182828542016914,0.0018660990528624,-0.021183957719526733,0.48123517950299127,0.0018660990528624,-0.021183957719526733,0.48123517950299127,0.0018660990528624,-0.021183957719526733,0.48123517950299127,0.0013757945841379015,-0.0014279293851380132,0.25001934949719373,-0.00049030446872449878,0.019756028334388713,-0.23121583000579757,-0.00049030446872449845,0.01975602833438872,-0.23121583000579754
8.7355767778896851,0.0018286410294512808,-0.020899520334847044,0.47799348443604539,0.0018286410294512808,-0.020899520334847044,0.47799348443604539,0.0018286410294512808,-0.020899520334847044,0.47799348443604539,0.0013461188580063436,-0.0012072099564445909,0.24893668403430169,-0.00048252217144493723,0.019692310378402453,-0.22905680040174367,-0.00048252217144493723,0.019692310378402453,-0.2290568004017437
