T_tomo_K,omega_index,Omega_q_over_2pi_Hz,component,qg_qm_total,qg_total,sn_qm_total,sn_term_SN,sn_total,sn_minus_qg_total
0.0001,196,0.1414767033672741,delta_h1,0.49844279680868653,0.49844279680868653,0.49844279680868653,-0.12493056888709311,0.37351222792159344,-0.12493056888709309
0.0001,196,0.1414767033672741,delta_h2,-0.4072839173563035,-0.4072839173563035,-0.4072839173563035,1.867453977877993,1.4601700605216896,1.867453977877993
0.0001,196,0.1414767033672741,delta_h3,0.667272054845205,0.667272054845205,0.667272054845205,-8.32431121105144,-7.657039156206235,-8.32431121105144
0.0001,197,0.1434021864280094,delta_h1,0.4884439924725964,0.4884439924725964,0.4884439924725964,-0.12342240006433446,0.36502159240826193,-0.12342240006433447
0.0001,197,0.1434021864280094,delta_h2,-0.4018258144690986,-0.4018258144690986,-0.4018258144690986,1.844354131509086,1.4425283170399872,1.844354131509086
0.0001,197,0.1434021864280094,delta_h3,0.6627858160619217,0.6627858160619217,0.6627858160619217,-8.295043652785477,-7.6322578367235545,-8.295043652785477
0.0001,198,0.14535387511079356,delta_h1,0.4786456804864911,0.4786456804864911,0.4786456804864911,-0.12192666256484452,0.35671901792164656,-0.12192666256484452
0.0001,198,0.14535387511079356,delta_h2,-0.39644071694145167,-0.39644071694145167,-0.39644071694145167,1.8212323980393181,1.4247916810978665,1.8212323980393181
0.0001,198,0.14535387511079356,delta_h3,0.6583296240448493,0.6583296240448493,0.6583296240448493,-8.265204597494266,-7.6068749734494165,-8.265204597494266
0.0001,199,0.14733212607138813,delta_h1,0.46904384345914935,0.46904384345914935,0.46904384345914935,-0.12044369751936579,0.34860014593978356,-0.12044369751936579
0.0001,199,0.14733212607138813,delta_h2,-0.39112765201509836,-0.39112765201509836,-0.39112765201509836,1.7981030408443384,1.4069753888292398,1.7981030408443381
0.0001,199,0.14733212607138813,delta_h3,0.6539032798595009,0.6539032798595009,0.6539032798595009,-8.234805576772438,-7.580902296912937,-8.234805576772438
0.0001,200,0.14933730081960178,delta_h1,0.45963454440513785,0.45963454440513785,0.45963454440513785,-0.11897480033988078,0.34065974406525706,-0.11897480033988078
0.0001,200,0.14933730081960178,delta_h2,-0.3858856597937804,-0.3858856597937804,-0.3858856597937804,1.7749808158019638,1.3890951560081826,1.774980815801963
0.0001,200,0.14933730081960178,delta_h3,0.6495065858426937,0.6495065858426937,0.6495065858426937,-8.203858666717254,-7.554352080874561,-8.203858666717254
0.0001,201,0.15136976578535377,delta_h1,0.4504139251386315,0.4504139251386315,0.4504139251386315,-0.11751905693983931,0.3328948681987922,-0.11751905693983927
0.0001,201,0.15136976578535377,delta_h2,-0.3807137930758495,-0.3807137930758495,-0.3807137930758495,1.7518777894659876,1.371163996390138,1.7518777894659876
0.0001,201,0.15136976578535377,delta_h3,0.6451393455953699,0.6451393455953699,0.6451393455953699,-8.172375391101449,-7.527236045506079,-8.172375391101449
0.0001,202,0.15342989238563604,delta_h1,0.44137820469880207,0.44137820469880207,0.44137820469880207,-0.11607731129517877,0.3253008934036233,-0.11607731129517879
0.0001,202,0.15342989238563604,delta_h2,-0.375611117188296,-0.375611117188296,-0.375611117188296,1.728807419866564,1.3531963026782683,1.7288074198665644
0.0001,202,0.15342989238563604,delta_h3,0.6408013639743002,0.6408013639743002,0.6408013639743002,-8.140368385628465,-7.499567021654164,-8.140368385628463
0.0001,203,0.15551805709238664,delta_h1,0.43252367780768214,0.43252367780768214,0.43252367780768214,-0.11464860325558451,0.31787507455209757,-0.11464860325558457
0.0001,203,0.15551805709238664,delta_h2,-0.37057670982467905,-0.37057670982467905,-0.37057670982467905,1.7057806070352322,1.3352038972105529,1.705780607035232
0.0001,203,0.15551805709238664,delta_h3,0.6364924470867678,0.6364924470867678,0.6364924470867678,-8.10784913095893,-7.4713566838721635,-8.10784913095893
0.0001,204,0.1576346415012874,delta_h1,0.4238467133574192,0.4238467133574192,0.4238467133574192,-0.11323515650548457,0.31061155685193464,-0.11323515650548455
0.0001,204,0.1576346415012874,delta_h2,-0.36560966088296554,-0.36560966088296554,-0.36560966088296554,1.6828110346320007,1.3172013737490347,1.6828110346320002
0.0001,204,0.1576346415012874,delta_h3,0.6322124022817878,0.6322124022817878,0.6322124022817878,-8.07483021906296,-7.442617816781172,-8.07483021906296
0.0001,205,0.15978003240149702,delta_h1,0.4153437529286372,0.4153437529286372,0.4153437529286372,-0.11183559731662253,0.3035081556120146,-0.11183559731662257
0.0001,205,0.15978003240149702,delta_h2,-0.36070907230698834,-0.36070907230698834,-0.36070907230698834,1.6599071055109869,1.2991980332039983,1.6599071055109866
0.0001,205,0.15978003240149702,delta_h3,0.6279610381439287,0.6279610381439287,0.6279610381439287,-8.04131820577502,-7.413357167631092,-8.04131820577502
0.0001,206,0.16195462184633397,delta_h1,0.40701130933787244,0.40701130933787244,0.40701130933787244,-0.11045058755308994,0.2965607217847825,-0.11045058755308995
0.0001,206,0.16195462184633397,delta_h2,-0.3558740579292057,-0.3558740579292057,-0.3558740579292057,1.637084232429363,1.2812101745001574,1.637084232429363
0.0001,206,0.16195462184633397,delta_h3,0.6237381644860109,0.6237381644860109,0.6237381644860109,-8.007342611915593,-7.383604447429583,-8.007342611915593
0.0001,207,0.16415880722492143,delta_h1,0.3988459652140532,0.3988459652140532,0.3988459652140532,-0.10907984757091231,0.28976611764314086,-0.10907984757091232
0.0001,207,0.16415880722492143,delta_h2,-0.35110374331560773,-0.35110374331560773,-0.35110374331560773,1.6143479646818752,1.2632442213662676,1.6143479646818752
0.0001,207,0.16415880722492143,delta_h3,0.619543592342065,0.619543592342065,0.619543592342065,-7.972898520420275,-7.35335492807821,-7.972898520420276
0.0001,208,0.16639299133480656,delta_h1,0.3908443716031263,0.3908443716031263,0.3908443716031263,-0.10772373056045807,0.28312064104266826,-0.10772373056045803
0.0001,208,0.16639299133480656,delta_h2,-0.3463972656122368,-0.3463972656122368,-0.3463972656122368,1.5917096973846347,1.2453124317723978,1.5917096973846347
0.0001,208,0.16639299133480656,delta_h3,0.615377133959769,0.615377133959769,0.615377133959769,-7.9380040038129955,-7.322626869853226,-7.9380040038129955
0.0001,209,0.16865758245556878,delta_h1,0.3830032466010716,0.3830032466010716,0.3830032466010716,-0.10638173727602895,0.27662150932504265,-0.10638173727602895
0.0001,209,0.16865758245556878,delta_h2,-0.3417537733946125,-0.3417537733946125,-0.3417537733946125,1.5691782097629043,1.2274244363682918,1.5691782097629043
0.0001,209,0.16865758245556878,delta_h3,0.6112386027944743,0.6112386027944743,0.6112386027944743,-7.902671409573289,-7.291432806778815,-7.902671409573289
0.0001,210,0.17095299442342976,delta_h1,0.3753193740135053,0.3753193740135053,0.3753193740135053,-0.1050552551265877,0.2702641188869176,-0.1050552551265877
0.0001,210,0.17095299442342976,delta_h2,-0.33717242651799373,-0.33717242651799373,-0.33717242651799373,1.546763736237522,1.2095913097195283,1.546763736237522
0.0001,210,0.17095299442342976,delta_h3,0.6071278135015155,0.6071278135015155,0.6071278135015155,-7.866913648686674,-7.259785835185159,-7.866913648686674
0.0001,211,0.17327964670687854,delta_h1,0.3677896020658146,0.3677896020658146,0.3677896020658146,-0.1037436555939263,0.26404594647188834,-0.10374365559392629
0.0001,211,0.17327964670687854,delta_h2,-0.33265239601258134,-0.33265239601258134,-0.33265239601258134,1.524473892783028,1.1918214967704464,1.5244738927830277
0.0001,211,0.17327964670687854,delta_h3,0.6030445819678983,0.6030445819678983,0.6030445819678983,-7.830742414735678,-7.227697832767779,-7.830742414735678
0.0001,212,0.17563796448332641,delta_h1,0.36041084199826684,0.36041084199826684,0.36041084199826684,-0.10244662711321932,0.25796421488504745,-0.10244662711321939
0.0001,212,0.17563796448332641,delta_h2,-0.32819286372508066,-0.32819286372508066,-0.32819286372508066,1.5023164051411244,1.1741235414160438,1.5023164051411244
0.0001,212,0.17563796448332641,delta_h3,0.5989887251121679,0.5989887251121679,0.5989887251121679,-7.794170501803929,-7.195181776691761,-7.794170501803929
0.0001,213,0.17802837871680435,delta_h1,0.3531800670398486,0.3531800670398486,0.3531800670398486,-0.1011652902290364,0.25201477681081214,-0.10116529022903648
0.0001,213,0.17802837871680435,delta_h2,-0.3237930226010113,-0.3237930226010113,-0.3237930226010113,1.4803001216490135,1.1565070990480022,1.4803001216490135
0.0001,213,0.17802837871680435,delta_h3,0.5949600612641912,0.5949600612641912,0.5949600612641912,-7.757209988852135,-7.162249927587943,-7.757209988852135
0.0001,214,0.18045132623671845,delta_h1,0.3460943109363736,0.3460943109363736,0.3460943109363736,-0.09989774999302992,0.2461965609433437,-0.09989774999302992
0.0001,214,0.18045132623671845,delta_h2,-0.31945207611676973,-0.31945207611676973,-0.31945207611676973,1.458429987828539,1.1389779117117693,1.4584299878285392
0.0001,214,0.18045132623671845,delta_h3,0.5909584097714057,0.5909584097714057,0.5909584097714057,-7.719873508704128,-7.128915098932723,-7.719873508704128
0.0001,215,0.18290724981767734,delta_h1,0.3391506668566306,0.3391506668566306,0.3391506668566306,-0.09864571374354042,0.24050495311309017,-0.09864571374354042
0.0001,215,0.18290724981767734,delta_h2,-0.31516923835295374,-0.31516923835295374,-0.31516923835295374,1.4367134176416134,1.1215441792886596,1.4367134176416134
0.0001,215,0.18290724981767734,delta_h3,0.5869835911859702,0.5869835911859702,0.5869835911859702,-7.6821666097185055,-7.095183018532535,-7.6821666097185055
0.0001,216,0.1853965982604053,delta_h1,0.33234628618090634,0.33234628618090634,0.33234628618090634,-0.0974083997039979,0.23493788647690844,-0.0974083997039979
0.0001,216,0.1853965982604053,delta_h2,-0.3109437338129402,-0.3109437338129402,-0.3109437338129402,1.415158961064201,1.1042152272512609,1.415158961064201
0.0001,216,0.1853965982604053,delta_h3,0.5830354272183088,0.5830354272183088,0.5830354272183088,-7.644115883517014,-7.061080456298706,-7.644115883517014
0.0001,217,0.1879198264737574,delta_h1,0.32567837735805477,0.32567837735805477,0.32567837735805477,-0.09618595689351032,0.22949242046454443,-0.09618595689351034
0.0001,217,0.1879198264737574,delta_h2,-0.3067747973259102,-0.3067747973259102,-0.3067747973259102,1.3937720575891717,1.0869972602632614,1.3937720575891714
0.0001,217,0.1879198264737574,delta_h3,0.5791137407678014,0.5791137407678014,0.5791137407678014,-7.605729467895972,-7.026615727128171,-7.605729467895972
0.0001,218,0.19047739555785037,delta_h1,0.3191442046607157,0.3191442046607157,0.3191442046607157,-0.09497829007989958,0.2241659145808161,-0.09497829007989958
0.0001,218,0.19047739555785037,delta_h2,-0.3026616737159975,-0.3026616737159975,-0.3026616737159975,1.3725562893952183,1.0698946156792208,1.3725562893952183
0.0001,218,0.19047739555785037,delta_h3,0.5752183557309866,0.5752183557309866,0.5752183557309866,-7.567010031483809,-6.991791675752824,-7.56701003148381
0.0001,219,0.19306977288832497,delta_h1,0.3127410872753633,0.3127410872753633,0.3127410872753633,-0.09378542114758691,0.21895566612777642,-0.0937854211475869
0.0001,219,0.19306977288832497,delta_h2,-0.29860361806123825,-0.29860361806123825,-0.29860361806123825,1.3515184110220197,1.0529147929607812,1.3515184110220195
0.0001,219,0.19306977288832497,delta_h3,0.57134909736455,0.57134909736455,0.57134909736455,-7.527975549617105,-6.956626452252555,-7.527975549617105
0.0001,220,0.19569743220175556,delta_h1,0.3064663979987718,0.3064663979987718,0.3064663979987718,-0.09260739574390595,0.21385900225486584,-0.09260739574390595
0.0001,220,0.19569743220175556,delta_h2,-0.2945998951705023,-0.2945998951705023,-0.2945998951705023,1.330663435593706,1.0360635404232035,1.3306634355937057
0.0001,220,0.19569743220175556,delta_h3,0.5675057919093295,0.5675057919093295,0.5675057919093295,-7.488637524713562,-6.921131732804233,-7.488637524713563
0.0001,221,0.19836085368222123,delta_h1,0.30031756226787587,0.30031756226787587,0.30031756226787587,-0.0914439733824966,0.2088735888853793,-0.09144397338249657
0.0001,221,0.19836085368222123,delta_h2,-0.2906497796492065,-0.2906497796492065,-0.2906497796492065,1.3099956584533958,1.0193458788041894,1.3099956584533958
0.0001,221,0.19836085368222123,delta_h3,0.5636882667673405,0.5636882667673405,0.5636882667673405,-7.449007164669481,-6.88531889790214,-7.449007164669481
0.0001,222,0.20106052404905592,delta_h1,0.2942920570870384,0.2942920570870384,0.2942920570870384,-0.090295148107834,0.2039969089792044,-0.09029514810783398
0.0001,222,0.20106052404905592,delta_h2,-0.2867525557329452,-0.2867525557329452,-0.2867525557329452,1.289519822682827,1.002767266949882,1.289519822682827
0.0001,222,0.20106052404905592,delta_h3,0.5598963504596537,0.5598963504596537,0.5598963504596537,-7.409096894715632,-6.849200544255979,-7.409096894715632
0.0001,223,0.20379693664579276,delta_h1,0.2883874099961471,0.2883874099961471,0.2883874099961471,-0.08916075795066934,0.19922665204547774,-0.08916075795066936
0.0001,223,0.20379693664579276,delta_h2,-0.2829075171601886,-0.2829075171601886,-0.2829075171601886,1.2692396948804188,0.9863321777202301,1.2692396948804188
0.0001,223,0.20379693664579276,delta_h3,0.5561298726180474,0.5561298726180474,0.5561298726180474,-7.368918469963508,-6.8127885973454605,-7.368918469963508
0.0001,224,0.20657059153031834,delta_h1,0.2826011980602699,0.2826011980602699,0.2826011980602699,-0.08804098111046463,0.19456021694980527,-0.08804098111046463
0.0001,224,0.20657059153031834,delta_h2,-0.279113967048377,-0.279113967048377,-0.279113967048377,1.2491592987005582,0.9700453316521813,1.2491592987005582
0.0001,224,0.20657059153031834,delta_h3,0.5523886639798952,0.5523886639798952,0.5523886639798952,-7.328482887656068,-6.776094223676172,-7.328482887656067
0.0001,225,0.20938199556625445,delta_h1,0.2769310468787327,0.2769310468787327,0.2769310468787327,-0.08693567967431971,0.18999536720441298,-0.08693567967431973
0.0001,225,0.20938199556625445,delta_h2,-0.2753712177702657,-0.2753712177702657,-0.2753712177702657,1.2292822093570648,0.9539109915867992,1.2292822093570648
0.0001,225,0.20938199556625445,delta_h3,0.5486725563806722,0.5486725563806722,0.5486725563806722,-7.287801964795668,-6.739129408414996,-7.287801964795668
0.0001,226,0.21223166251558365,delta_h1,0.27137462961435443,0.27137462961435443,0.27137462961435443,-0.08584526839381665,0.1855293612205378,-0.08584526839381665
0.0001,226,0.21223166251558365,delta_h2,-0.27167859083254,-0.27167859083254,-0.27167859083254,1.2096122466088053,0.9379336557762653,1.2096122466088053
0.0001,226,0.21223166251558365,delta_h3,0.5449813827476987,0.5449813827476987,0.5449813827476987,-7.246886603748535,-6.701905221000836,-7.246886603748535
0.0001,227,0.21512011313253485,delta_h1,0.2659296660419373,0.2659296660419373,0.2659296660419373,-0.0847685697569152,0.18116109628502208,-0.08476856975691521
0.0001,227,0.21512011313253485,delta_h2,-0.26803541675577996,-0.26803541675577996,-0.26803541675577996,1.1901499760078231,0.9221145592520433,1.1901499760078234
0.0001,227,0.21512011313253485,delta_h3,0.5413149770935664,0.5413149770935664,0.5413149770935664,-7.205742681421621,-6.664427704328055,-7.205742681421622
0.0001,228,0.21804787525874766,delta_h1,0.26059392161581785,0.26059392161581785,0.26059392161581785,-0.0837058968391738,0.17688802477664406,-0.08370589683917379
0.0001,228,0.21804787525874766,delta_h2,-0.26444103495609217,-0.26444103495609217,-0.26444103495609217,1.17090150284911,0.9064604678930182,1.1709015028491103
0.0001,228,0.21804787525874766,delta_h3,0.537673174509802,0.537673174509802,0.537673174509802,-7.164397631782111,-6.626724457272309,-7.164397631782111
0.0001,229,0.2210154839197306,delta_h1,0.25536520655576694,0.25536520655576694,0.25536520655576694,-0.0826576713960797,0.1727075351596872,-0.08265767139607974
0.0001,229,0.2210154839197306,delta_h2,-0.26089479362776047,-0.26089479362776047,-0.26089479362776047,1.1518661329800226,0.8909713393522621,1.1518661329800226
0.0001,229,0.2210154839197306,delta_h3,0.5340558111596261,0.5340558111596261,0.5340558111596261,-7.122840510481615,-6.588784699321989,-7.122840510481615
0.0001,230,0.22402348142263306,delta_h1,0.2502413749516425,0.2502413749516425,0.2502413749516425,-0.08162319851888901,0.16861817643275348,-0.08162319851888902
0.0001,230,0.22402348142263306,delta_h2,-0.25739604962836976,-0.25739604962836976,-0.25739604962836976,1.1330481302703181,0.8756520806419484,1.1330481302703181
0.0001,230,0.22402348142263306,delta_h3,0.5304627242725516,0.5304627242725516,0.5304627242725516,-7.081098431416502,-6.550635707143951,-7.081098431416502
0.0001,231,0.22707241745534812,delta_h1,0.24522032390115425,0.24522032390115425,0.24522032390115425,-0.08060275262889394,0.16461757127226032,-0.08060275262889394
0.0001,231,0.22707241745534812,delta_h2,-0.2539441683970421,-0.2539441683970421,-0.2539441683970421,1.11444906806119,0.8605048996641479,1.11444906806119
